entropy_mean,entropy_std,p_collapsed,p_uncollapsed,p_walkable_collapsed,p_entropy_1,p_entropy_2,p_entropy_3,entropy_gradient_mean,entropy_gradient_max,should_continue
23.475555555555555,8.194338304397347,0.7333333333333333,14.2,0.0,0.06666666666666667,0.06666666666666667,0.2,1.6571428571428573,24.0,1
23.204444444444444,8.436058994460902,0.8,14.2,0.0,0.0,0.13333333333333333,0.2,1.7380952380952381,25.0,1
22.88,8.76451431119324,0.8666666666666667,14.0,0.0,0.13333333333333333,0.0,0.2,1.861904761904762,24.0,1
22.622222222222224,8.948467004375392,0.9333333333333333,14.0,0.0,0.06666666666666667,0.0,0.2,1.9,24.0,1
22.61777777777778,8.959446631942026,1.0,14.0,0.0,0.0,0.0,0.2,1.9,24.0,1
22.351111111111113,9.227799116973118,1.0666666666666667,13.933333333333334,0.0,0.0,0.13333333333333333,0.26666666666666666,2.019047619047619,24.0,1
22.23111111111111,9.341420834641621,1.1333333333333333,13.866666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666,2.019047619047619,24.0,1
22.017777777777777,9.510679117915325,1.2,13.8,0.0,0.0,0.13333333333333333,0.2,2.033333333333333,24.0,1
21.897777777777776,9.616802168632631,1.2666666666666666,13.733333333333333,0.0,0.0,0.13333333333333333,0.2,2.033333333333333,24.0,1
21.546666666666667,9.912452325792598,1.3333333333333333,13.466666666666667,0.0,0.2,0.06666666666666667,0.26666666666666666,2.1619047619047618,26.0,1
21.373333333333335,9.993918150555366,1.4,13.466666666666667,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,2.1857142857142855,26.0,1
21.36888888888889,10.003195538809305,1.4666666666666666,13.466666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,2.1857142857142855,26.0,1
21.031111111111112,10.151033274657799,1.5333333333333334,13.466666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,2.2857142857142856,24.0,1
20.84888888888889,10.320392374586934,1.6,13.333333333333334,0.0,0.06666666666666667,0.13333333333333333,0.3333333333333333,2.3285714285714287,24.0,1
20.844444444444445,10.329150885948533,1.6666666666666667,13.333333333333334,0.0,0.0,0.13333333333333333,0.3333333333333333,2.3285714285714287,24.0,1
20.635555555555555,10.443948924415634,1.7333333333333334,13.266666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,2.4095238095238094,24.0,1
20.462222222222223,10.587189090571027,1.8,13.2,0.0,0.0,0.2,0.4666666666666667,2.4571428571428573,24.0,1
20.342222222222222,10.665135075227106,1.8666666666666667,13.133333333333333,0.0,0.0,0.2,0.4666666666666667,2.4523809523809526,24.0,1
20.164444444444445,10.813759867369711,1.9333333333333333,12.933333333333334,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,2.480952380952381,25.0,1
20.16,10.821838003674689,2.0,12.933333333333334,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,2.480952380952381,25.0,1
19.88888888888889,10.951655830608392,2.066666666666667,12.8,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,2.4952380952380953,26.0,1
19.884444444444444,10.959520580665227,2.1333333333333333,12.8,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,2.4952380952380953,26.0,1
19.666666666666668,11.02764203666808,2.2,12.8,0.030303030303030304,0.0,0.3333333333333333,0.4,2.4952380952380953,25.0,1
19.475555555555555,11.171812855089177,2.2666666666666666,12.6,0.029411764705882353,0.13333333333333333,0.3333333333333333,0.4,2.538095238095238,25.0,1
19.47111111111111,11.179358403816725,2.3333333333333335,12.6,0.02857142857142857,0.06666666666666667,0.3333333333333333,0.4,2.538095238095238,25.0,1
19.32,11.256002842927858,2.4,12.533333333333333,0.05555555555555555,0.06666666666666667,0.26666666666666666,0.4666666666666667,2.538095238095238,25.0,1
19.315555555555555,11.263430611310323,2.466666666666667,12.533333333333333,0.08108108108108109,0.0,0.26666666666666666,0.4666666666666667,2.538095238095238,25.0,1
19.15111111111111,11.383196626260075,2.533333333333333,12.4,0.07894736842105263,0.06666666666666667,0.26666666666666666,0.5333333333333333,2.566666666666667,25.0,1
19.14666666666667,11.390475553432058,2.6,12.4,0.07692307692307693,0.0,0.26666666666666666,0.5333333333333333,2.566666666666667,25.0,1
18.76888888888889,11.54738685633579,2.6666666666666665,12.2,0.075,0.13333333333333333,0.13333333333333333,0.5333333333333333,2.676190476190476,24.0,1
18.764444444444443,11.554415328360275,2.7333333333333334,12.2,0.07317073170731707,0.06666666666666667,0.13333333333333333,0.5333333333333333,2.676190476190476,24.0,1
18.76,11.561437819079616,2.8,12.2,0.09523809523809523,0.0,0.13333333333333333,0.5333333333333333,2.676190476190476,24.0,1
18.404444444444444,11.639815873983872,2.8666666666666667,12.133333333333333,0.09302325581395349,0.0,0.2,0.4666666666666667,2.676190476190476,24.0,1
18.284444444444443,11.682426604007604,2.933333333333333,12.066666666666666,0.11363636363636363,0.0,0.13333333333333333,0.4666666666666667,2.676190476190476,24.0,1
18.017777777777777,11.740514637383546,3.0,12.0,0.1111111111111111,0.0,0.2,0.4666666666666667,2.6904761904761907,24.0,1
17.871111111111112,11.805321252576874,3.066666666666667,11.933333333333334,0.10869565217391304,0.0,0.2,0.4,2.7476190476190476,24.0,1
17.724444444444444,11.882557815845608,3.1333333333333333,11.733333333333333,0.14893617021276595,0.13333333333333333,0.13333333333333333,0.4666666666666667,2.6952380952380954,24.0,1
17.63111111111111,11.903385554300128,3.2,11.733333333333333,0.14583333333333334,0.06666666666666667,0.2,0.4666666666666667,2.6547619047619047,25.0,1
17.466666666666665,11.977015024157266,3.2666666666666666,11.6,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.4666666666666667,2.645238095238095,24.0,1
17.23111111111111,12.035869025952241,3.3333333333333335,11.6,0.14,0.06666666666666667,0.2,0.5333333333333333,2.580952380952381,24.0,1
17.226666666666667,12.042044861419694,3.4,11.6,0.13725490196078433,0.0,0.2,0.5333333333333333,2.580952380952381,24.0,1
16.95111111111111,12.073931923725818,3.466666666666667,11.533333333333333,0.1346153846153846,0.0,0.2,0.5333333333333333,2.580952380952381,24.0,1
16.8,12.13955884243282,3.533333333333333,11.466666666666667,0.1509433962264151,0.0,0.26666666666666666,0.6,2.526190476190476,25.0,1
16.74222222222222,12.187251789178703,3.6,11.4,0.14814814814814814,0.0,0.26666666666666666,0.5333333333333333,2.5047619047619047,25.0,1
16.41777777777778,12.2446775537399,3.6666666666666665,11.333333333333334,0.14545454545454545,0.0,0.4,0.5333333333333333,2.488095238095238,25.0,1
16.204444444444444,12.268948258022146,3.7333333333333334,11.266666666666667,0.14285714285714285,0.0,0.4,0.6,2.545238095238095,25.0,1
16.08,12.296080676378145,3.8,11.2,0.14035087719298245,0.0,0.4,0.6,2.545238095238095,25.0,1
15.835555555555555,12.35060332409457,3.8666666666666667,11.0,0.13793103448275862,0.13333333333333333,0.3333333333333333,0.6,2.5547619047619046,26.0,1
15.657777777777778,12.345876304596407,3.933333333333333,11.0,0.15254237288135594,0.06666666666666667,0.3333333333333333,0.6666666666666666,2.5595238095238093,25.0,1
15.653333333333334,12.351331012396104,4.0,11.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,2.5547619047619046,25.0,1
15.404444444444444,12.331386432920862,4.066666666666666,10.866666666666667,0.16393442622950818,0.06666666666666667,0.26666666666666666,0.6666666666666666,2.5428571428571427,24.0,1
15.346666666666666,12.370387580382795,4.133333333333334,10.733333333333333,0.16129032258064516,0.13333333333333333,0.2,0.6,2.519047619047619,24.0,1
15.328888888888889,12.388823318212129,4.2,10.733333333333333,0.15873015873015872,0.06666666666666667,0.26666666666666666,0.6666666666666666,2.5095238095238095,24.0,1
15.324444444444444,12.394141188580562,4.266666666666667,10.733333333333333,0.15625,0.0,0.26666666666666666,0.6666666666666666,2.507142857142857,24.0,1
15.302222222222222,12.418883272194607,4.333333333333333,10.533333333333333,0.15384615384615385,0.13333333333333333,0.13333333333333333,0.6,2.4904761904761905,24.0,1
15.297777777777778,12.424178736799893,4.4,10.533333333333333,0.15151515151515152,0.06666666666666667,0.13333333333333333,0.6,2.488095238095238,24.0,1
15.293333333333333,12.429470356106625,4.466666666666667,10.533333333333333,0.14925373134328357,0.0,0.13333333333333333,0.6,2.4857142857142858,24.0,1
15.195555555555556,12.432823145127767,4.533333333333333,10.466666666666667,0.16176470588235295,0.0,0.06666666666666667,0.6666666666666666,2.442857142857143,24.0,1
15.177777777777777,12.44952277334158,4.6,10.4,0.15942028985507245,0.0,0.0,0.6666666666666666,2.433333333333333,24.0,1
15.035555555555556,12.480333961976703,4.666666666666667,10.333333333333334,0.17142857142857143,0.0,0.0,0.6666666666666666,2.433333333333333,24.0,1
14.72,12.534992797941468,4.733333333333333,10.266666666666667,0.18309859154929578,0.0,0.06666666666666667,0.6666666666666666,2.5285714285714285,24.0,1
14.382222222222222,12.551959366991964,4.8,10.0,0.19444444444444445,0.2,0.0,0.6666666666666666,2.557142857142857,26.0,1
14.351111111111111,12.571088916367184,4.866666666666666,10.0,0.2054794520547945,0.13333333333333333,0.0,0.7333333333333333,2.538095238095238,26.0,1
14.346666666666666,12.575984167363513,4.933333333333334,10.0,0.21621621621621623,0.06666666666666667,0.0,0.7333333333333333,2.538095238095238,26.0,1
14.044444444444444,12.522966555813548,5.0,9.933333333333334,0.21333333333333335,0.06666666666666667,0.0,0.6666666666666666,2.552380952380952,24.0,1
14.04,12.527771815716738,5.066666666666666,9.933333333333334,0.23684210526315788,0.0,0.0,0.6666666666666666,2.5476190476190474,24.0,1
13.675555555555556,12.54809689962861,5.133333333333334,9.666666666666666,0.23376623376623376,0.2,0.13333333333333333,0.6,2.6857142857142855,26.0,1
13.671111111111111,12.5527619310957,5.2,9.666666666666666,0.23076923076923078,0.13333333333333333,0.13333333333333333,0.6,2.6857142857142855,26.0,1
13.315555555555555,12.527054376748936,5.266666666666667,9.6,0.22784810126582278,0.13333333333333333,0.2,0.6666666666666666,2.6952380952380954,25.0,1
13.297777777777778,12.538128318389276,5.333333333333333,9.533333333333333,0.225,0.13333333333333333,0.13333333333333333,0.6666666666666666,2.6904761904761907,25.0,1
13.293333333333333,12.542663194074853,5.4,9.533333333333333,0.2345679012345679,0.06666666666666667,0.13333333333333333,0.6666666666666666,2.6904761904761907,25.0,1
13.28888888888889,12.547194856438313,5.466666666666667,9.533333333333333,0.23170731707317074,0.0,0.13333333333333333,0.6666666666666666,2.6904761904761907,25.0,1
12.96,12.52635266592439,5.533333333333333,9.266666666666667,0.24096385542168675,0.2,0.13333333333333333,0.6,2.6809523809523808,25.0,0
12.955555555555556,12.530771999904086,5.6,9.266666666666667,0.25,0.13333333333333333,0.13333333333333333,0.6,2.676190476190476,25.0,0
12.95111111111111,12.535188200018242,5.666666666666667,9.266666666666667,0.24705882352941178,0.06666666666666667,0.13333333333333333,0.6,2.676190476190476,25.0,0
12.742222222222223,12.497652915450232,5.733333333333333,9.266666666666667,0.2441860465116279,0.0,0.2,0.6,2.6666666666666665,25.0,0
12.648888888888889,12.480965458065818,5.8,9.133333333333333,0.2413793103448276,0.06666666666666667,0.13333333333333333,0.6,2.5952380952380953,24.0,0
12.604444444444445,12.494940408119966,5.866666666666666,9.133333333333333,0.25,0.0,0.13333333333333333,0.6,2.6,24.0,0
12.422222222222222,12.520718632000657,5.933333333333334,9.0,0.24719101123595505,0.06666666666666667,0.2,0.6,2.704761904761905,24.0,0
12.417777777777777,12.524949126335162,6.0,9.0,0.24444444444444444,0.0,0.2,0.6,2.704761904761905,24.0,0
12.284444444444444,12.515909085915956,6.066666666666666,8.933333333333334,0.24175824175824176,0.0,0.2,0.6,2.7142857142857144,24.0,0
12.053333333333333,12.487035054184979,6.266666666666667,8.733333333333333,0.23404255319148937,0.0,0.06666666666666667,0.6666666666666666,2.723809523809524,24.0,0
25.684444444444445,5.377564734072087,0.06666666666666667,14.8,0.0,0.13333333333333333,0.06666666666666667,0.2,1.1,24.0,1
25.68,5.3983371925477615,0.13333333333333333,14.8,0.0,0.06666666666666667,0.06666666666666667,0.2,1.1047619047619048,24.0,1
25.675555555555555,5.4190263805946035,0.2,14.8,0.0,0.0,0.06666666666666667,0.2,1.1095238095238096,24.0,1
25.497777777777777,5.714017418745622,0.26666666666666666,14.733333333333333,0.25,0.0,0.0,0.26666666666666666,1.119047619047619,24.0,1
25.16888888888889,6.180824188918577,0.3333333333333333,14.666666666666666,0.4,0.0,0.06666666666666667,0.2,1.1952380952380952,24.0,1
24.782222222222224,6.721219759963842,0.4,14.6,0.3333333333333333,0.0,0.0,0.26666666666666666,1.3285714285714285,24.0,1
24.497777777777777,7.22595595794583,0.4666666666666667,14.4,0.2857142857142857,0.13333333333333333,0.13333333333333333,0.2,1.4619047619047618,26.0,1
24.493333333333332,7.240699782019231,0.5333333333333333,14.4,0.25,0.06666666666666667,0.13333333333333333,0.2,1.4619047619047618,26.0,1
24.25777777777778,7.4770906073563985,0.6,14.4,0.3333333333333333,0.0,0.13333333333333333,0.26666666666666666,1.480952380952381,25.0,1
24.084444444444443,7.661562229889484,0.6666666666666666,14.333333333333334,0.3,0.0,0.13333333333333333,0.26666666666666666,1.5,24.0,1
23.897777777777776,7.860067539684062,0.7333333333333333,14.266666666666667,0.2727272727272727,0.0,0.06666666666666667,0.3333333333333333,1.5,24.0,1
23.79111111111111,7.989210007454422,0.8,14.2,0.25,0.0,0.06666666666666667,0.3333333333333333,1.5,24.0,1
23.64,8.113593531845183,0.8666666666666667,14.133333333333333,0.23076923076923078,0.0,0.13333333333333333,0.26666666666666666,1.5047619047619047,24.0,1
23.45777777777778,8.373463079910085,0.9333333333333333,14.0,0.21428571428571427,0.06666666666666667,0.06666666666666667,0.2,1.6095238095238096,24.0,1
23.453333333333333,8.385638516734032,1.0,14.0,0.2,0.0,0.06666666666666667,0.2,1.6095238095238096,24.0,1
23.302222222222223,8.489326341259067,1.0666666666666667,13.933333333333334,0.1875,0.0,0.0,0.2,1.6095238095238096,24.0,1
23.044444444444444,8.649612850823775,1.1333333333333333,13.866666666666667,0.23529411764705882,0.0,0.0,0.13333333333333333,1.6095238095238096,22.0,1
22.857777777777777,8.799860829427017,1.2,13.8,0.2777777777777778,0.0,0.0,0.13333333333333333,1.6095238095238096,22.0,1
22.715555555555557,8.913858263165421,1.2666666666666666,13.733333333333333,0.3157894736842105,0.0,0.0,0.06666666666666667,1.6095238095238096,22.0,1
22.493333333333332,9.03726605660018,1.3333333333333333,13.666666666666666,0.35,0.0,0.0,0.0,1.6095238095238096,18.0,1
22.20888888888889,9.407605013964258,1.4,13.6,0.3333333333333333,0.0,0.0,0.26666666666666666,1.8,24.0,1
22.04,9.518319179350943,1.4666666666666666,13.466666666666667,0.36363636363636365,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.8095238095238095,24.0,1
21.711111111111112,9.84371705363877,1.5333333333333334,13.333333333333334,0.34782608695652173,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.8857142857142857,24.0,1
21.697777777777777,9.869244908387289,1.6,13.333333333333334,0.375,0.06666666666666667,0.13333333333333333,0.2,1.880952380952381,24.0,0
21.52888888888889,9.947431208825774,1.6666666666666667,13.333333333333334,0.36,0.0,0.2,0.13333333333333333,1.838095238095238,24.0,0
21.342222222222222,10.048028858966186,1.7333333333333334,13.266666666666667,0.38461538461538464,0.0,0.13333333333333333,0.2,1.7904761904761906,23.0,0
21.182222222222222,10.204035996471394,1.8,13.066666666666666,0.37037037037037035,0.13333333333333333,0.06666666666666667,0.2,1.7904761904761906,24.0,0
21.16888888888889,10.222759406175182,1.8666666666666667,13.066666666666666,0.39285714285714285,0.06666666666666667,0.06666666666666667,0.2,1.7809523809523808,24.0,0
21.164444444444445,10.231740496134904,1.9333333333333333,13.066666666666666,0.3793103448275862,0.0,0.06666666666666667,0.2,1.7809523809523808,24.0,0
20.964444444444446,10.34380449148304,2.0,13.0,0.36666666666666664,0.0,0.06666666666666667,0.2,1.7261904761904763,23.0,0
20.871111111111112,10.397277896368886,2.066666666666667,12.933333333333334,0.3548387096774194,0.0,0.13333333333333333,0.13333333333333333,1.6857142857142857,20.0,0
20.857777777777777,10.422081022497673,2.1333333333333333,12.866666666666667,0.34375,0.0,0.13333333333333333,0.06666666666666667,1.688095238095238,20.0,0
20.72888888888889,10.5313209516971,2.3333333333333335,12.666666666666666,0.3142857142857143,0.0,0.06666666666666667,0.0,1.630952380952381,18.0,0
25.76,5.1186109226798795,0.06666666666666667,14.8,0.0,0.13333333333333333,0.0,0.13333333333333333,1.0476190476190477,26.0,1
25.755555555555556,5.140495244431677,0.13333333333333333,14.8,0.0,0.06666666666666667,0.0,0.13333333333333333,1.0523809523809524,26.0,1
25.324444444444445,5.784006898549581,0.2,14.8,0.0,0.0,0.0,0.13333333333333333,1.1714285714285715,23.0,1
24.946666666666665,6.371938480556761,0.26666666666666666,14.733333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,1.2904761904761906,24.0,1
24.733333333333334,6.704558979613133,0.3333333333333333,14.666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,1.3047619047619048,23.0,1
24.462222222222223,7.0496426667168794,0.4,14.6,0.0,0.0,0.0,0.2,1.380952380952381,23.0,1
24.084444444444443,7.494411415790822,0.4666666666666667,14.533333333333333,0.0,0.0,0.06666666666666667,0.2,1.5,24.0,1
23.817777777777778,7.87218136898362,0.5333333333333333,14.333333333333334,0.0,0.13333333333333333,0.0,0.2,1.519047619047619,26.0,1
23.813333333333333,7.885333784240773,0.6,14.333333333333334,0.1111111111111111,0.06666666666666667,0.0,0.2,1.519047619047619,26.0,1
23.488888888888887,8.144861289923773,0.6666666666666666,14.333333333333334,0.1,0.0,0.06666666666666667,0.13333333333333333,1.5666666666666667,23.0,1
23.41777777777778,8.252872601272813,0.7333333333333333,14.266666666666667,0.18181818181818182,0.0,0.06666666666666667,0.06666666666666667,1.561904761904762,23.0,1
23.075555555555557,8.6470844297834,0.8,14.0,0.16666666666666666,0.2,0.0,0.13333333333333333,1.6904761904761905,26.0,1
